# Event Database of Frequency Peaks
#SHOT: 159243 TIME: 351.023
247.5586, 244.1406, 175.293, 51.7578, 8.3008, 187.5, 218.2617, 225.0977, 190.918, 211.4258, 27.3438, 12.207, 195.8008, 188.9648, 56.6406, 50.7813, 182.1289, 204.5898, 75.6836, 80.5664
#SHOT: 159243 TIME: 507.695
247.5586, 225.0977, 71.7773, 168.457, 52.7344, 8.3008, 197.7539, 51.7578, 76.1719, 54.1992, 218.2617, 211.4258, 4.8828, 188.9648, 204.5898, 56.6406, 182.1289, 195.8008, 50.7813, 80.5664
#SHOT: 159243 TIME: 508.207
83.9844, 69.8242, 215.332, 111.3281, 175.293, 54.1992, 190.918, 197.7539, 238.7695, 50.7813, 218.2617, 56.6406, 211.4258, 168.457, 204.5898, 4.8828, 182.1289, 188.9648, 195.8008, 80.5664
#SHOT: 159243 TIME: 508.719
190.918, 225.5859, 218.2617, 111.3281, 55.1758, 245.6055, 71.2891, 104.4922, 197.7539, 175.293, 77.1484, 204.5898, 182.1289, 168.457, 195.8008, 25.8789, 53.7109, 188.9648, 49.8047, 80.5664
#SHOT: 159243 TIME: 509.231
175.293, 195.8008, 3.418, 184.082, 197.7539, 168.457, 240.2344, 75.6836, 211.4258, 53.7109, 204.5898, 225.0977, 27.832, 218.2617, 55.1758, 188.9648, 58.1055, 52.2461, 49.8047, 80.5664
#SHOT: 159243 TIME: 509.743
3.418, 182.1289, 184.082, 58.5938, 168.457, 197.7539, 195.8008, 192.3828, 211.4258, 240.7227, 28.3203, 204.5898, 188.9648, 225.0977, 218.2617, 55.1758, 49.8047, 75.6836, 52.2461, 80.5664
#SHOT: 159243 TIME: 510.255
184.082, 59.082, 190.918, 4.8828, 97.6563, 78.6133, 195.8008, 168.457, 137.6953, 182.1289, 225.0977, 188.9648, 218.2617, 211.4258, 57.1289, 204.5898, 52.2461, 55.1758, 75.6836, 80.5664
#SHOT: 159243 TIME: 510.767
97.6563, 175.293, 225.0977, 2.9297, 133.3008, 218.75, 240.2344, 4.8828, 168.457, 195.8008, 70.8008, 188.9648, 50.293, 25.8789, 211.4258, 182.1289, 56.1523, 204.5898, 80.5664, 75.1953
#SHOT: 159243 TIME: 511.279
97.6563, 136.7188, 168.457, 195.8008, 62.9883, 175.293, 59.5703, 240.2344, 58.5938, 218.2617, 188.9648, 182.1289, 204.5898, 25.8789, 211.4258, 56.1523, 53.2227, 50.293, 75.1953, 80.5664
#SHOT: 159243 TIME: 511.791
97.6563, 132.3242, 187.5, 26.3672, 65.4297, 225.0977, 104.4922, 182.1289, 59.5703, 74.2188, 63.4766, 218.2617, 204.5898, 188.9648, 211.4258, 57.1289, 50.7813, 75.1953, 80.5664, 53.2227
#SHOT: 159243 TIME: 512.303
187.5, 246.0938, 104.4922, 168.457, 138.6719, 132.3242, 218.2617, 204.5898, 79.5898, 211.4258, 182.1289, 188.9648, 62.9883, 75.1953, 50.7813, 65.4297, 57.6172, 81.0547, 74.2188, 53.2227
#SHOT: 159243 TIME: 512.815
204.5898, 60.5469, 218.2617, 246.0938, 26.3672, 58.1055, 65.4297, 147.9492, 211.4258, 132.3242, 188.9648, 79.5898, 182.1289, 62.9883, 75.1953, 81.0547, 51.2695, 74.2188, 57.1289, 53.2227
#SHOT: 159243 TIME: 513.327
60.5469, 131.8359, 104.4922, 147.9492, 218.2617, 195.8008, 197.7539, 79.1016, 62.9883, 204.5898, 211.4258, 51.2695, 182.1289, 188.9648, 54.6875, 27.3438, 80.5664, 57.1289, 74.707, 53.2227
#SHOT: 159243 TIME: 513.839
85.9375, 1.9531, 69.8242, 50.7813, 190.918, 197.7539, 202.6367, 218.2617, 195.8008, 182.1289, 211.4258, 54.6875, 188.9648, 204.5898, 74.707, 58.5938, 53.2227, 26.8555, 80.5664, 57.1289
#SHOT: 159243 TIME: 514.351
197.7539, 175.293, 190.918, 180.6641, 73.2422, 168.457, 2.4414, 188.9648, 218.2617, 202.6367, 211.4258, 60.0586, 195.8008, 182.1289, 204.5898, 52.2461, 54.1992, 26.3672, 80.5664, 57.1289
#SHOT: 159243 TIME: 514.863
194.3359, 188.9648, 85.4492, 240.7227, 175.293, 195.8008, 168.457, 50.7813, 218.2617, 55.6641, 204.5898, 67.3828, 211.4258, 182.1289, 52.2461, 53.7109, 80.5664, 59.5703, 26.3672, 57.1289
#SHOT: 159243 TIME: 515.375
225.0977, 194.3359, 218.2617, 195.8008, 197.7539, 72.7539, 85.4492, 50.7813, 240.2344, 204.5898, 188.9648, 74.2188, 211.4258, 57.1289, 67.3828, 182.1289, 80.5664, 59.082, 26.3672, 53.7109
#SHOT: 159243 TIME: 515.887
73.2422, 21.9727, 194.3359, 218.2617, 50.7813, 195.8008, 197.7539, 69.3359, 138.6719, 240.2344, 204.5898, 188.9648, 211.4258, 131.3477, 182.1289, 74.2188, 80.0781, 58.1055, 26.3672, 53.7109
#SHOT: 159243 TIME: 516.399
60.0586, 197.7539, 141.1133, 195.8008, 211.4258, 218.2617, 50.293, 67.8711, 69.3359, 26.3672, 138.1836, 188.9648, 204.5898, 182.1289, 131.3477, 64.4531, 80.0781, 74.2188, 58.1055, 54.1992
#SHOT: 159243 TIME: 516.911
97.6563, 225.0977, 211.4258, 197.7539, 76.6602, 218.2617, 49.8047, 64.4531, 204.5898, 188.9648, 182.1289, 131.8359, 67.8711, 60.5469, 56.6406, 138.6719, 80.0781, 74.2188, 58.5938, 54.1992
#SHOT: 159243 TIME: 517.423
65.4297, 76.6602, 219.7266, 131.8359, 69.8242, 83.9844, 195.8008, 2.4414, 182.1289, 67.8711, 56.6406, 204.5898, 188.9648, 138.6719, 73.2422, 3.9063, 60.5469, 54.1992, 80.0781, 58.5938
#SHOT: 159243 TIME: 517.935
231.9336, 63.9648, 211.4258, 69.8242, 204.5898, 195.8008, 182.1289, 66.4063, 67.8711, 2.4414, 73.2422, 188.9648, 3.9063, 138.1836, 26.8555, 80.0781, 54.1992, 58.1055, 56.1523, 60.0586
#SHOT: 159243 TIME: 518.447
211.4258, 141.1133, 126.4648, 218.2617, 188.9648, 146.4844, 20.0195, 225.0977, 197.7539, 182.1289, 133.3008, 138.1836, 74.2188, 52.2461, 27.3438, 66.8945, 56.1523, 79.5898, 54.1992, 59.5703
#SHOT: 159243 TIME: 518.959
2.4414, 20.0195, 144.043, 118.6523, 188.9648, 68.3594, 225.0977, 141.1133, 197.7539, 73.7305, 67.3828, 182.1289, 56.1523, 52.2461, 126.4648, 27.832, 79.5898, 54.1992, 138.6719, 59.082
#SHOT: 159243 TIME: 519.471
7.8125, 70.8008, 12.207, 104.4922, 211.4258, 62.9883, 54.1992, 2.4414, 218.2617, 80.5664, 197.7539, 67.3828, 73.7305, 188.9648, 138.6719, 146.9727, 126.4648, 182.1289, 79.5898, 59.5703
#SHOT: 159243 TIME: 519.983
86.4258, 1.9531, 211.4258, 46.3867, 168.457, 62.9883, 104.4922, 146.9727, 5.3711, 88.8672, 218.2617, 139.6484, 68.8477, 204.5898, 73.7305, 26.8555, 182.1289, 188.9648, 80.0781, 60.0586
#SHOT: 159243 TIME: 520.495
125.4883, 8.3008, 88.8672, 195.8008, 104.4922, 218.2617, 128.9063, 168.457, 77.1484, 182.1289, 63.4766, 68.8477, 204.5898, 65.4297, 188.9648, 73.7305, 140.625, 80.0781, 26.8555, 60.0586
#SHOT: 159243 TIME: 521.007
128.9063, 104.4922, 168.457, 91.7969, 218.2617, 71.7773, 182.1289, 145.9961, 63.9648, 204.5898, 85.4492, 77.1484, 188.9648, 55.1758, 68.3594, 73.7305, 140.625, 27.3438, 80.5664, 60.0586
#SHOT: 159243 TIME: 521.519
71.7773, 177.2461, 197.7539, 63.9648, 77.1484, 218.2617, 195.8008, 66.4063, 211.4258, 204.5898, 182.1289, 145.9961, 55.1758, 140.625, 188.9648, 67.8711, 73.7305, 80.0781, 27.3438, 60.5469
#SHOT: 159243 TIME: 522.031
4.8828, 211.4258, 195.8008, 240.2344, 146.9727, 128.9063, 197.7539, 218.2617, 188.9648, 58.5938, 141.1133, 182.1289, 136.7188, 204.5898, 68.3594, 62.5, 66.4063, 80.0781, 27.3438, 60.5469
#SHOT: 159243 TIME: 522.543
175.293, 195.8008, 150.8789, 84.4727, 218.2617, 197.7539, 188.9648, 85.4492, 146.9727, 1.9531, 70.3125, 182.1289, 75.1953, 204.5898, 141.1133, 26.8555, 68.3594, 66.8945, 80.5664, 60.5469
#SHOT: 159243 TIME: 523.055
175.293, 197.7539, 52.2461, 49.3164, 240.2344, 218.2617, 26.3672, 133.7891, 188.9648, 138.1836, 83.9844, 182.1289, 73.7305, 204.5898, 147.4609, 27.832, 140.625, 60.5469, 66.8945, 80.5664
#SHOT: 159243 TIME: 523.567
175.293, 49.3164, 240.2344, 151.8555, 197.7539, 53.7109, 225.0977, 188.9648, 204.5898, 133.7891, 182.1289, 63.4766, 27.3438, 138.1836, 140.1367, 60.5469, 73.7305, 147.4609, 66.8945, 80.5664
#SHOT: 159243 TIME: 524.079
148.4375, 188.9648, 85.4492, 136.2305, 225.0977, 204.5898, 197.7539, 76.6602, 141.6016, 49.8047, 66.4063, 53.7109, 182.1289, 139.6484, 61.0352, 26.8555, 63.4766, 73.7305, 67.8711, 80.5664
#SHOT: 159243 TIME: 524.591
146.9727, 70.8008, 60.5469, 188.9648, 197.7539, 63.9648, 85.9375, 53.7109, 139.1602, 136.2305, 76.6602, 66.4063, 141.6016, 182.1289, 148.9258, 26.8555, 73.7305, 81.0547, 61.5234, 67.8711
#SHOT: 159243 TIME: 525.103
175.293, 63.4766, 218.2617, 204.5898, 197.7539, 17.5781, 53.7109, 188.9648, 139.1602, 136.2305, 182.1289, 85.9375, 141.1133, 147.4609, 61.5234, 148.9258, 74.2188, 80.5664, 27.3438, 68.3594
#SHOT: 159243 TIME: 525.615
136.2305, 5.3711, 197.7539, 218.2617, 75.6836, 211.4258, 188.9648, 182.1289, 204.5898, 85.9375, 17.5781, 147.4609, 148.9258, 73.7305, 141.1133, 62.9883, 27.3438, 60.5469, 80.5664, 68.3594
#SHOT: 159243 TIME: 526.127
235.8398, 195.8008, 218.2617, 149.9023, 62.9883, 141.1133, 211.4258, 147.9492, 54.6875, 5.3711, 188.9648, 204.5898, 154.7852, 182.1289, 26.8555, 60.5469, 85.9375, 73.7305, 80.5664, 68.8477
#SHOT: 159243 TIME: 526.639
71.2891, 195.8008, 5.3711, 218.2617, 11.2305, 60.5469, 143.5547, 138.6719, 204.5898, 188.9648, 63.9648, 182.1289, 61.5234, 155.2734, 27.3438, 149.9023, 85.9375, 80.5664, 73.7305, 69.3359
#SHOT: 159243 TIME: 527.151
218.2617, 8.3008, 65.918, 90.8203, 225.0977, 149.9023, 204.5898, 211.4258, 182.1289, 83.0078, 75.6836, 188.9648, 67.3828, 85.9375, 63.9648, 61.5234, 27.3438, 73.7305, 69.8242, 80.5664
#SHOT: 159243 TIME: 527.663
90.8203, 156.25, 26.3672, 225.0977, 83.0078, 74.2188, 218.2617, 76.6602, 204.5898, 151.3672, 182.1289, 67.8711, 188.9648, 211.4258, 27.832, 86.4258, 63.4766, 62.0117, 70.3125, 81.0547
#SHOT: 159243 TIME: 528.175
156.7383, 218.2617, 197.7539, 168.457, 142.5781, 72.2656, 63.4766, 79.1016, 204.5898, 211.4258, 83.4961, 66.4063, 86.4258, 188.9648, 77.1484, 151.3672, 182.1289, 62.0117, 70.3125, 80.5664
#SHOT: 159243 TIME: 528.687
85.9375, 1.9531, 177.2461, 156.7383, 218.2617, 168.457, 197.7539, 66.4063, 60.5469, 59.082, 188.9648, 211.4258, 63.9648, 204.5898, 75.1953, 182.1289, 77.1484, 71.2891, 80.5664, 62.5
#SHOT: 159243 TIME: 529.199
97.6563, 27.3438, 168.457, 218.2617, 197.7539, 152.3438, 72.2656, 66.4063, 182.1289, 204.5898, 225.0977, 188.9648, 211.4258, 69.8242, 75.1953, 59.082, 80.0781, 64.4531, 71.2891, 62.5
#SHOT: 159243 TIME: 529.711
211.4258, 127.9297, 74.707, 12.6953, 79.1016, 182.1289, 151.3672, 188.9648, 204.5898, 225.0977, 135.2539, 27.3438, 152.832, 66.4063, 144.5313, 80.5664, 138.6719, 64.4531, 62.9883, 72.2656
#SHOT: 159243 TIME: 530.223
182.1289, 188.9648, 204.5898, 66.4063, 127.9297, 225.0977, 78.6133, 157.7148, 151.3672, 49.8047, 26.3672, 135.2539, 152.832, 27.832, 64.4531, 144.5313, 80.5664, 138.6719, 62.9883, 72.2656
#SHOT: 159243 TIME: 530.735
66.8945, 225.0977, 28.3203, 150.8789, 204.5898, 188.9648, 134.2773, 182.1289, 157.7148, 85.4492, 75.6836, 145.5078, 80.5664, 144.5313, 135.2539, 152.832, 139.1602, 64.9414, 62.9883, 72.2656
#SHOT: 159243 TIME: 531.247
58.1055, 225.0977, 146.9727, 19.5313, 188.9648, 81.0547, 204.5898, 197.7539, 211.4258, 139.6484, 182.1289, 74.2188, 145.5078, 67.3828, 152.832, 80.0781, 75.6836, 62.9883, 64.9414, 72.7539
#SHOT: 159243 TIME: 531.759
140.1367, 75.1953, 142.0898, 19.5313, 218.2617, 188.9648, 144.5313, 85.9375, 58.1055, 182.1289, 211.4258, 204.5898, 83.0078, 153.8086, 147.4609, 62.0117, 67.8711, 65.4297, 80.0781, 73.2422
#SHOT: 159243 TIME: 532.271
58.5938, 142.0898, 218.2617, 49.3164, 62.0117, 188.9648, 211.4258, 85.9375, 182.1289, 204.5898, 76.6602, 83.4961, 147.9492, 68.3594, 64.4531, 153.8086, 26.8555, 79.5898, 65.918, 73.7305
#SHOT: 159243 TIME: 532.783
211.4258, 188.9648, 195.8008, 43.457, 225.0977, 204.5898, 2.4414, 84.4727, 148.4375, 182.1289, 154.2969, 143.5547, 73.7305, 67.3828, 68.8477, 26.8555, 79.5898, 65.4297, 63.9648, 74.707
#SHOT: 159243 TIME: 533.295
204.5898, 145.9961, 83.0078, 154.7852, 2.4414, 27.832, 85.4492, 147.4609, 138.6719, 182.1289, 59.082, 140.625, 72.2656, 79.5898, 66.8945, 69.3359, 26.8555, 63.9648, 65.4297, 75.1953
#SHOT: 159243 TIME: 533.807
188.9648, 175.293, 60.5469, 204.5898, 147.4609, 160.6445, 145.5078, 82.5195, 138.6719, 140.625, 182.1289, 85.4492, 79.5898, 59.082, 63.9648, 27.832, 73.7305, 69.3359, 65.918, 75.1953
#SHOT: 159243 TIME: 534.319
138.6719, 151.3672, 149.4141, 188.9648, 155.2734, 142.0898, 87.8906, 161.1328, 145.5078, 204.5898, 182.1289, 61.0352, 85.4492, 59.082, 69.8242, 27.832, 79.5898, 63.4766, 66.4063, 75.6836
#SHOT: 159243 TIME: 534.831
223.1445, 168.457, 87.4023, 218.2617, 4.8828, 142.0898, 161.6211, 188.9648, 182.1289, 204.5898, 59.082, 61.0352, 82.0313, 27.832, 85.4492, 69.8242, 63.4766, 79.5898, 66.4063, 75.6836
#SHOT: 159243 TIME: 535.343
195.8008, 27.3438, 64.4531, 241.2109, 89.8438, 74.2188, 147.9492, 182.1289, 204.5898, 4.8828, 218.2617, 63.4766, 82.5195, 85.4492, 188.9648, 88.3789, 79.5898, 70.8008, 66.8945, 77.1484
#SHOT: 159243 TIME: 535.855
72.7539, 197.7539, 175.293, 82.5195, 182.1289, 142.0898, 148.4375, 218.2617, 204.5898, 195.8008, 62.0117, 85.4492, 80.0781, 63.9648, 188.9648, 60.0586, 27.3438, 67.3828, 70.8008, 77.1484
#SHOT: 159243 TIME: 536.367
85.4492, 90.8203, 2.4414, 218.2617, 48.8281, 204.5898, 83.4961, 182.1289, 188.9648, 66.4063, 87.4023, 62.5, 27.832, 63.9648, 148.9258, 142.0898, 60.0586, 67.8711, 71.2891, 77.6367
#SHOT: 159243 TIME: 536.879
46.875, 204.5898, 90.8203, 133.7891, 131.8359, 20.0195, 2.4414, 188.9648, 57.1289, 157.2266, 182.1289, 83.4961, 149.4141, 62.5, 67.8711, 60.5469, 142.0898, 29.2969, 78.6133, 71.2891
#SHOT: 159243 TIME: 537.391
140.625, 133.3008, 167.9688, 2.9297, 4.8828, 86.9141, 157.2266, 20.5078, 65.4297, 68.3594, 204.5898, 188.9648, 6.3477, 29.2969, 182.1289, 143.0664, 150.3906, 61.0352, 71.2891, 79.1016
#SHOT: 159243 TIME: 537.903
132.8125, 209.4727, 168.457, 140.625, 206.0547, 218.2617, 20.5078, 204.5898, 145.5078, 92.7734, 188.9648, 151.3672, 143.5547, 6.3477, 182.1289, 86.9141, 61.0352, 68.8477, 71.7773, 79.5898
#SHOT: 159243 TIME: 538.415
168.457, 206.0547, 4.8828, 92.7734, 63.4766, 195.8008, 61.0352, 211.4258, 218.2617, 20.5078, 6.3477, 188.9648, 204.5898, 182.1289, 86.9141, 152.832, 145.5078, 68.8477, 80.0781, 72.7539
#SHOT: 159243 TIME: 538.927
83.4961, 56.6406, 4.8828, 218.2617, 2.9297, 195.8008, 13.6719, 159.668, 86.9141, 94.2383, 188.9648, 211.4258, 204.5898, 182.1289, 68.8477, 152.832, 70.3125, 145.9961, 80.0781, 73.2422
#SHOT: 159243 TIME: 539.439
2.4414, 93.2617, 218.2617, 13.6719, 61.5234, 175.293, 168.457, 83.9844, 188.9648, 204.5898, 145.9961, 62.5, 87.8906, 211.4258, 94.7266, 182.1289, 75.6836, 70.8008, 73.2422, 81.0547
#SHOT: 159243 TIME: 539.951
156.7383, 91.7969, 175.293, 2.4414, 14.1602, 168.457, 89.3555, 206.0547, 204.5898, 188.9648, 62.9883, 93.2617, 61.0352, 87.8906, 73.7305, 182.1289, 211.4258, 75.6836, 81.543, 70.8008
#SHOT: 159243 TIME: 540.463
67.3828, 89.3555, 20.5078, 93.75, 204.5898, 206.0547, 63.4766, 211.4258, 182.1289, 86.9141, 188.9648, 61.0352, 80.0781, 68.3594, 28.8086, 62.0117, 64.9414, 76.1719, 82.5195, 71.2891
#SHOT: 159243 TIME: 540.975
225.0977, 45.8984, 30.7617, 8.3008, 204.5898, 90.8203, 93.2617, 89.3555, 182.1289, 97.168, 80.0781, 188.9648, 29.2969, 86.9141, 64.9414, 70.8008, 69.3359, 62.5, 76.6602, 83.0078
#SHOT: 159243 TIME: 541.487
8.3008, 58.1055, 64.9414, 56.6406, 188.9648, 175.293, 97.6563, 87.4023, 182.1289, 46.3867, 30.7617, 89.8438, 204.5898, 93.2617, 72.2656, 73.2422, 62.9883, 77.1484, 69.3359, 83.4961
#SHOT: 159243 TIME: 541.999
240.7227, 97.6563, 156.7383, 168.457, 81.0547, 197.7539, 211.4258, 188.9648, 58.1055, 182.1289, 204.5898, 92.7734, 72.2656, 91.7969, 73.2422, 89.8438, 69.3359, 63.4766, 77.6367, 83.9844
#SHOT: 159243 TIME: 542.511
240.2344, 211.4258, 60.5469, 7.3242, 225.0977, 175.293, 1.9531, 81.0547, 89.3555, 197.7539, 73.2422, 188.9648, 64.4531, 204.5898, 182.1289, 70.3125, 71.7773, 91.7969, 78.125, 84.4727
#SHOT: 159243 TIME: 543.023
75.1953, 62.9883, 240.2344, 225.0977, 104.4922, 211.4258, 197.7539, 90.8203, 204.5898, 175.293, 71.2891, 188.9648, 182.1289, 89.3555, 64.9414, 61.0352, 73.2422, 79.1016, 92.2852, 85.4492
#SHOT: 159243 TIME: 543.535
195.8008, 8.3008, 218.2617, 100.0977, 168.457, 89.3555, 175.293, 211.4258, 4.3945, 65.918, 204.5898, 182.1289, 188.9648, 90.8203, 62.5, 92.7734, 79.1016, 61.0352, 73.2422, 85.9375
#SHOT: 159243 TIME: 544.047
1.9531, 197.7539, 193.8477, 59.5703, 240.2344, 225.0977, 177.2461, 211.4258, 175.293, 218.2617, 204.5898, 188.9648, 65.918, 182.1289, 90.332, 92.7734, 62.0117, 79.5898, 86.4258, 73.7305
#SHOT: 159243 TIME: 544.559
84.4727, 240.2344, 101.0742, 177.2461, 225.0977, 92.2852, 194.3359, 218.2617, 211.4258, 175.293, 188.9648, 85.9375, 204.5898, 182.1289, 80.0781, 93.2617, 89.8438, 87.4023, 62.0117, 73.7305
#SHOT: 159243 TIME: 545.071
243.6523, 231.9336, 225.0977, 211.4258, 218.2617, 188.9648, 92.2852, 175.293, 66.8945, 2.9297, 182.1289, 80.0781, 204.5898, 85.9375, 77.1484, 89.8438, 93.75, 88.3789, 62.5, 74.707
#SHOT: 159243 TIME: 545.583
197.7539, 188.9648, 175.293, 231.9336, 190.918, 211.4258, 4.3945, 66.8945, 218.2617, 225.0977, 82.0313, 85.9375, 182.1289, 204.5898, 2.9297, 77.1484, 93.75, 62.5, 88.8672, 75.1953
#SHOT: 159243 TIME: 546.095
97.6563, 168.457, 2.9297, 190.918, 188.9648, 86.4258, 4.3945, 211.4258, 218.2617, 225.0977, 182.1289, 204.5898, 73.7305, 29.7852, 77.6367, 94.2383, 61.5234, 62.5, 75.1953, 89.3555
#SHOT: 159243 TIME: 546.607
197.7539, 64.4531, 221.6797, 83.0078, 73.7305, 97.6563, 211.4258, 188.9648, 218.2617, 225.0977, 74.707, 204.5898, 83.9844, 182.1289, 62.5, 29.7852, 78.125, 93.75, 75.6836, 89.3555
#SHOT: 159243 TIME: 547.119
46.875, 5.8594, 175.293, 197.7539, 247.5586, 218.2617, 97.6563, 79.5898, 225.0977, 211.4258, 188.9648, 62.5, 85.9375, 204.5898, 182.1289, 94.2383, 88.3789, 75.6836, 83.9844, 89.8438
#SHOT: 159243 TIME: 547.631
190.918, 177.2461, 195.8008, 247.5586, 97.6563, 168.457, 218.2617, 225.0977, 211.4258, 175.293, 188.9648, 204.5898, 79.1016, 62.9883, 182.1289, 94.2383, 88.3789, 76.1719, 90.8203, 84.4727
#SHOT: 159243 TIME: 548.143
97.6563, 225.0977, 46.875, 13.1836, 195.8008, 211.4258, 209.4727, 247.0703, 168.457, 94.2383, 82.0313, 204.5898, 175.293, 188.9648, 182.1289, 62.9883, 87.8906, 91.3086, 84.4727, 76.6602
#SHOT: 159243 TIME: 548.655
32.7148, 195.8008, 218.2617, 70.3125, 240.2344, 194.3359, 168.457, 175.293, 247.0703, 209.4727, 182.1289, 225.0977, 211.4258, 188.9648, 204.5898, 87.8906, 85.4492, 62.5, 92.2852, 77.1484
